"year","species","BBmsy","FFmsy"
2020,"MTS_17",0.601893712506033,1.14538840959482
2020,"MTS_17",0.848918691078424,0.838574913457639
2020,"MTS_17",0.962622457314695,0.778827968782787
2020,"MTS_17",1.00536118377708,0.536297812564569
2020,"MTS_17",0.732469850690841,0.969221221791724
2020,"MTS_17",0.943849206935135,0.74126806357944
2020,"MTS_17",0.536176563007171,1.12980759583924
2020,"MTS_17",0.669961832493827,1.17348672968755
2020,"MTS_17",0.550846841357562,1.59878309274054
2020,"MTS_17",0.701920315859135,0.918004181790134
2020,"MTS_17",0.690068443479697,0.879461691825247
2020,"MTS_17",0.819176212194465,0.831189917959799
2020,"MTS_17",0.823445030963403,0.802239150501441
2020,"MTS_17",0.741029111748717,1.03191313436978
2020,"MTS_17",0.580988614892952,1.08191980638514
