"year","species","BBmsy","FFmsy"
2019,"HKE_17_18",0.744243757706908,0.909800216139973
2019,"HKE_17_18",0.770606484673029,0.806170581601736
2019,"HKE_17_18",0.830988657419165,0.638182461810537
2019,"HKE_17_18",0.867993028007247,0.809966879228507
2019,"HKE_17_18",0.718031314390544,0.82656840572427
2019,"HKE_17_18",1.00945985077846,0.836197476905058
2019,"HKE_17_18",0.748262799472,0.731054222357231
2019,"HKE_17_18",0.664035546605668,0.722225451054809
2019,"HKE_17_18",0.742624219464784,0.716026449572579
2019,"HKE_17_18",0.789115993227488,0.85604350386831
2019,"HKE_17_18",0.930032515431729,0.661715594512645
2019,"HKE_17_18",0.72369675722877,0.837632439143628
2019,"HKE_17_18",0.912493405613918,0.718818283508648
2019,"HKE_17_18",0.847160593294047,0.621374709093726
2019,"HKE_17_18",0.930134205799039,0.785935699232866
2019,"HKE_17_18",0.754085772166737,0.930093948171775
2019,"HKE_17_18",0.915852527025925,0.624030039906302
2019,"HKE_17_18",0.861030693096967,0.642787900734392
2019,"HKE_17_18",0.945578555017931,0.725072975591392
2019,"HKE_17_18",0.551666326010392,0.851305304849919
2019,"HKE_17_18",0.780723769206084,0.902203123868191
2019,"HKE_17_18",0.788266228738099,0.72456773605133
2019,"HKE_17_18",0.799473930613704,0.9092715991526
2019,"HKE_17_18",0.810041180395471,0.911477635495848
2019,"HKE_17_18",0.864266281351223,0.830272112023234
2019,"HKE_17_18",0.844330582618829,0.877949750723331
2019,"HKE_17_18",0.943813498102466,0.690790496492026
2019,"HKE_17_18",0.804903901817334,0.952971159024266
2019,"HKE_17_18",0.817117240374976,0.739575168543431
2019,"HKE_17_18",0.819765987160753,1.1078753324466
2019,"HKE_17_18",0.887986128686995,0.939712945204913
2019,"HKE_17_18",0.769183757493966,0.951355696920082
2019,"HKE_17_18",0.877487084286229,0.654072315222561
2019,"HKE_17_18",0.887358145774112,0.627280331099746
2019,"HKE_17_18",0.862155410156746,0.630512095188341
2019,"HKE_17_18",0.734376715106158,0.514698015421696
2019,"HKE_17_18",0.827927078104162,0.688396197291203
2019,"HKE_17_18",0.894915919778371,0.758288707385863
2019,"HKE_17_18",0.845743663578483,0.836484759239631
2019,"HKE_17_18",0.960292581384612,0.594145340803334
2019,"HKE_17_18",0.874362201776572,0.748733318186455
2019,"HKE_17_18",0.843219261206242,0.750779786670883
2019,"HKE_17_18",0.822951850157088,0.852245401659351
2019,"HKE_17_18",0.833832466588572,0.70988405892513
2019,"HKE_17_18",1.03326423056084,0.609737986151002
2019,"HKE_17_18",0.862219803570515,0.702580510552583
2019,"HKE_17_18",0.9355432526505,0.665840993962594
2019,"HKE_17_18",0.834766455809499,0.883145985919264
2019,"HKE_17_18",0.76908544666114,0.95680803350092
2019,"HKE_17_18",0.87713116522432,0.89031835017495
2019,"HKE_17_18",0.850532670053002,0.944750377463343
2019,"HKE_17_18",0.824965489588183,0.898942108003633
2019,"HKE_17_18",0.81891945494659,0.727131886105122
2019,"HKE_17_18",0.808391565521108,1.00740546155924
2019,"HKE_17_18",0.774972207978412,0.832696854281225
2019,"HKE_17_18",0.918517828550375,0.729761519771917
2019,"HKE_17_18",0.786969922468972,0.602231535568124
2019,"HKE_17_18",0.814236403379505,0.815436929827019
2019,"HKE_17_18",0.798754813635654,0.918183372357019
2019,"HKE_17_18",0.633900283543066,0.83418072468769
2019,"HKE_17_18",0.941082376631879,0.696146798319613
2019,"HKE_17_18",0.883394804402364,0.629699710592297
2019,"HKE_17_18",0.76897482631259,1.01880439599954
2019,"HKE_17_18",0.874210599752704,0.776327681421724
2019,"HKE_17_18",0.774303329912876,0.696037027676311
2019,"HKE_17_18",0.652392542529566,1.1108002505879
2019,"HKE_17_18",0.956092883598611,0.78029571235066
2019,"HKE_17_18",0.812684845524762,0.77230736418731
2019,"HKE_17_18",0.800175334710043,0.948112672901699
2019,"HKE_17_18",0.675832737384023,1.50059328574198
2019,"HKE_17_18",0.736851432761758,0.677688554112281
2019,"HKE_17_18",0.890943103229692,0.96437334289013
2019,"HKE_17_18",0.810023010005191,0.628064478752273
2019,"HKE_17_18",0.828310508858229,0.670734889712543
2019,"HKE_17_18",0.886723951431335,0.628566841024953
2019,"HKE_17_18",0.75742781021938,1.13528716266238
2019,"HKE_17_18",0.746009471670722,0.922545778275274
2019,"HKE_17_18",0.830793650905967,0.869468937596114
2019,"HKE_17_18",0.757379844540732,0.901698771891491
2019,"HKE_17_18",0.737416656431621,0.895968068678723
2019,"HKE_17_18",0.791417720580973,0.878111196848229
2019,"HKE_17_18",0.892995413286182,0.615906199452964
2019,"HKE_17_18",0.58215592386997,1.04307706902141
2019,"HKE_17_18",0.679463127637196,1.04461559514074
2019,"HKE_17_18",0.932198476970609,0.91213392417342
2019,"HKE_17_18",0.860129612695015,0.84260785785472
2019,"HKE_17_18",0.667305404767735,0.727819227217588
2019,"HKE_17_18",0.918431415390056,0.720206639794254
2019,"HKE_17_18",0.861805871479529,0.883392742921137
2019,"HKE_17_18",0.88397402410847,0.944070717671274
2019,"HKE_17_18",0.817445488697143,0.721550650556578
2019,"HKE_17_18",0.90445090022505,0.752024714186888
2019,"HKE_17_18",0.902459144341101,0.718599494517788
2019,"HKE_17_18",0.840263685676683,0.552612064966406
2019,"HKE_17_18",0.745071460517214,0.956175188984381
2019,"HKE_17_18",0.870897768770849,0.855254366760828
2019,"HKE_17_18",0.802159437874554,0.669666562381085
2019,"HKE_17_18",0.873508905175301,0.664550395837069
2019,"HKE_17_18",0.890333540363607,0.805065340441821
2019,"HKE_17_18",0.900557662806188,0.751258989030343
2019,"HKE_17_18",0.716580753578621,0.743006991368408
2019,"HKE_17_18",0.814823782896879,0.683928897603157
2019,"HKE_17_18",0.824805664896533,0.89078486671148
2019,"HKE_17_18",0.880391067099061,1.04240697722701
2019,"HKE_17_18",0.827829415331664,0.689693205928646
2019,"HKE_17_18",0.890246915359498,0.706824496187564
2019,"HKE_17_18",0.817486243853,0.743862119606777
2019,"HKE_17_18",0.811988105584489,0.952005087364213
2019,"HKE_17_18",0.970251587640131,0.733611512183185
2019,"HKE_17_18",0.887739727030368,0.637974967973373
2019,"HKE_17_18",0.948952091214888,0.86410313987195
2019,"HKE_17_18",0.94498064850886,0.666255773689591
2019,"HKE_17_18",0.685172280934219,1.19273433468556
2019,"HKE_17_18",0.798373131971606,0.740550902820716
2019,"HKE_17_18",0.774140473880242,0.880559041158127
2019,"HKE_17_18",0.748125680952882,0.843187812506836
2019,"HKE_17_18",0.852473643616169,0.772758997972667
2019,"HKE_17_18",0.766520043161146,0.726524772659068
2019,"HKE_17_18",0.701924291080841,0.83350562812191
2019,"HKE_17_18",0.831219796704006,0.715056530567617
2019,"HKE_17_18",0.683209244601591,1.08772619724929
2019,"HKE_17_18",0.746480865275265,0.82263661593382
2019,"HKE_17_18",0.792070266056839,0.858487252637052
2019,"HKE_17_18",0.870522212984973,0.911185939128831
2019,"HKE_17_18",0.764564457886263,0.828038761456997
2019,"HKE_17_18",0.818214105545367,0.809446713867844
2019,"HKE_17_18",0.826927391269335,1.04631293828418
2019,"HKE_17_18",0.888843901929891,0.851762682525004
2019,"HKE_17_18",0.710435524465797,0.861497277741975
2019,"HKE_17_18",0.653603471458473,0.649569690010399
2019,"HKE_17_18",0.831758962960649,0.856141759517252
2019,"HKE_17_18",0.918176235721222,1.02738334913268
2019,"HKE_17_18",0.936132905523803,0.687495620433074
2019,"HKE_17_18",0.837850412753413,0.705159491286837
2019,"HKE_17_18",0.893376910540269,0.905286915247309
2019,"HKE_17_18",0.955721081866171,0.607648700364078
2019,"HKE_17_18",0.924984172168319,0.630756212953109
2019,"HKE_17_18",0.689472176348055,1.31069665394624
2019,"HKE_17_18",0.81813352619243,0.816111263600702
2019,"HKE_17_18",0.789380113512623,0.913427578613267
2019,"HKE_17_18",0.962557701913789,0.639479892565561
2019,"HKE_17_18",0.745035569866049,0.81421975825193
2019,"HKE_17_18",0.754061491253369,1.03523481167411
2019,"HKE_17_18",0.817863704400041,0.78737420099913
2019,"HKE_17_18",0.89287552933574,1.05065484920294
2019,"HKE_17_18",0.989560871178,0.567405912767817
2019,"HKE_17_18",0.759953631969422,1.04200049867445
2019,"HKE_17_18",0.890513592492671,0.758305058304344
2019,"HKE_17_18",0.711073045862588,0.940784434771466
2019,"HKE_17_18",0.852026996665587,0.65442528693051
2019,"HKE_17_18",0.78347690619188,0.876494036509093
2019,"HKE_17_18",0.912215118733889,0.875479559072825
2019,"HKE_17_18",0.793948029122673,0.695585879343798
2019,"HKE_17_18",0.77664511436629,0.801909029034441
2019,"HKE_17_18",0.619367658434454,1.05851876479235
2019,"HKE_17_18",0.684636815368261,0.714538899356075
2019,"HKE_17_18",0.762381047149243,0.699105408822386
2019,"HKE_17_18",0.75908698275225,0.67138700265421
2019,"HKE_17_18",0.883232888072942,0.870548654237616
2019,"HKE_17_18",0.78961966298368,0.938657944965345
2019,"HKE_17_18",0.844310438207455,1.01646215920641
2019,"HKE_17_18",0.961827173901137,0.718217450775738
2019,"HKE_17_18",0.892606448031511,0.965929318913761
2019,"HKE_17_18",0.916599461727066,0.750808628689927
2019,"HKE_17_18",0.746560566236811,0.719071734345125
2019,"HKE_17_18",0.744375674897308,0.845510239002126
2019,"HKE_17_18",0.961217152764843,0.645701758770871
2019,"HKE_17_18",0.890664596952906,0.695625487511686
2019,"HKE_17_18",0.864077547372186,0.739937878271413
2019,"HKE_17_18",0.759850884688592,0.899244308385619
2019,"HKE_17_18",0.751401873146439,0.798257478755139
2019,"HKE_17_18",0.744906610414878,0.928804518075521
2019,"HKE_17_18",0.863720583613712,0.815441667611081
2019,"HKE_17_18",0.731578546168068,0.854760424150001
2019,"HKE_17_18",0.809926589825496,0.784739050836177
2019,"HKE_17_18",0.844695483787486,0.794767747094421
2019,"HKE_17_18",0.967613868129071,0.818635734146863
2019,"HKE_17_18",0.794578092113678,0.955194946583558
2019,"HKE_17_18",0.871695181975718,0.564534703178924
2019,"HKE_17_18",0.798275797937372,0.807659089276253
2019,"HKE_17_18",0.778002205460136,0.654619644201002
2019,"HKE_17_18",0.743030045045635,0.924547745074242
2019,"HKE_17_18",0.72063584297516,1.08518008742705
2019,"HKE_17_18",0.700434637909699,0.979157305242367
2019,"HKE_17_18",0.85771549619528,0.702119452070623
2019,"HKE_17_18",0.757330026572596,0.994278673987143
2019,"HKE_17_18",0.800682313522823,0.781205572259674
2019,"HKE_17_18",0.84476660132668,0.594381993024259
2019,"HKE_17_18",0.883931999799508,0.685199284209135
2019,"HKE_17_18",0.968801771941553,0.785427458779194
2019,"HKE_17_18",0.775995328889784,0.726128758669467
2019,"HKE_17_18",0.706561590737073,1.11581711135962
2019,"HKE_17_18",0.735140984339454,0.939833137026807
2019,"HKE_17_18",0.739300099362529,0.684336969228669
2019,"HKE_17_18",0.830560462217974,0.67856466987147
2019,"HKE_17_18",0.725444870555507,0.897020041365285
2019,"HKE_17_18",0.806557596864179,0.838436264928321
2019,"HKE_17_18",0.945340603328311,0.802285669454763
2019,"HKE_17_18",0.955228063735043,0.573470767056263
2019,"HKE_17_18",0.836035963525266,0.755698848974543
2019,"HKE_17_18",0.788886715769661,0.792057322283843
2019,"HKE_17_18",0.881807190188849,0.934392635600112
2019,"HKE_17_18",0.757105068086378,1.38001944050188
2019,"HKE_17_18",0.745460834374756,0.726614453131658
2019,"HKE_17_18",0.970846201472361,0.919770688237566
2019,"HKE_17_18",0.804010507779076,1.14296235494898
2019,"HKE_17_18",0.901974994085753,0.762400486851881
2019,"HKE_17_18",0.890599623993884,0.988008583572114
2019,"HKE_17_18",0.819620665525281,1.0080768655395
2019,"HKE_17_18",0.875574318167104,0.789785611018931
2019,"HKE_17_18",0.869517543044132,0.818388371108272
2019,"HKE_17_18",0.77338142351785,0.927906475014881
2019,"HKE_17_18",0.836513372112093,0.771556519676598
2019,"HKE_17_18",0.91980901555344,0.966822059162744
2019,"HKE_17_18",0.877278304455754,0.933877520311514
2019,"HKE_17_18",0.866669857544474,1.00567854016552
2019,"HKE_17_18",0.850944113477792,0.996418011308321
2019,"HKE_17_18",0.712959785836977,0.877768810845167
2019,"HKE_17_18",0.803042056517209,0.881020868425504
2019,"HKE_17_18",0.6426669127438,1.2310167699076
2019,"HKE_17_18",0.843264056334513,0.803457859814847
2019,"HKE_17_18",0.689737771993982,1.08119639930033
2019,"HKE_17_18",0.90780560286137,0.497059334884919
2019,"HKE_17_18",0.924128173969603,0.859711045549266
2019,"HKE_17_18",0.923780521814591,0.573871266987887
2019,"HKE_17_18",0.899653715881963,0.894023118627607
2019,"HKE_17_18",0.897084843813112,0.75365308947282
2019,"HKE_17_18",0.737426367491254,0.989424973953858
2019,"HKE_17_18",0.830041587295721,0.842667959071066
2019,"HKE_17_18",0.910145879692509,0.890238774826399
2019,"HKE_17_18",0.708913278356026,0.968778138178379
2019,"HKE_17_18",0.865483031940575,0.645302125795381
2019,"HKE_17_18",0.881835263390273,0.863945576477421
2019,"HKE_17_18",0.802696440772212,0.723264786489879
2019,"HKE_17_18",1.00273891403214,0.660665682387327
2019,"HKE_17_18",0.812239164549669,0.466719660813737
2019,"HKE_17_18",0.792392407429121,0.784761012161367
2019,"HKE_17_18",0.836711767119728,0.628061075255474
2019,"HKE_17_18",0.846523086714329,1.13425797954542
2019,"HKE_17_18",0.814389876638634,0.891506153060906
2019,"HKE_17_18",0.834504187515472,0.521291136639823
2019,"HKE_17_18",0.8792090111868,0.658278656054968
2019,"HKE_17_18",0.777992141323042,0.899938279242163
2019,"HKE_17_18",0.888004511938793,0.651518071887872
2019,"HKE_17_18",0.882716071589645,0.83151511006485
2019,"HKE_17_18",0.735490548563964,0.925336304933533
2019,"HKE_17_18",0.77889007978729,0.796154874534664
2019,"HKE_17_18",0.784136481306685,0.928954723787414
2019,"HKE_17_18",0.768078970974451,0.724365571224568
2019,"HKE_17_18",0.679459904811377,0.950123525302119
2019,"HKE_17_18",0.773686626744311,0.998197777379283
2019,"HKE_17_18",0.84286639144589,0.807592977398462
2019,"HKE_17_18",0.902559010765318,0.931230705020294
2019,"HKE_17_18",0.822814057748479,0.596377002575205
2019,"HKE_17_18",0.814814797885411,0.529171663238861
2019,"HKE_17_18",0.79288718428652,0.826537184672779
2019,"HKE_17_18",0.827538959881493,0.795683314826305
2019,"HKE_17_18",0.683228097467225,0.788043352498335
2019,"HKE_17_18",0.786566035719136,0.718840051888677
2019,"HKE_17_18",0.938371474727035,0.783706599663385
2019,"HKE_17_18",0.812557193489371,0.705118423999925
2019,"HKE_17_18",0.87765574409427,0.604502435831907
2019,"HKE_17_18",0.669101944483472,0.981537316266871
2019,"HKE_17_18",0.829984438674506,0.833580102440921
2019,"HKE_17_18",0.85950615526961,0.823106287818687
2019,"HKE_17_18",0.796128973406452,0.944285437730832
2019,"HKE_17_18",0.747975482761137,0.795025058253507
2019,"HKE_17_18",0.822698993433633,0.933364665360205
2019,"HKE_17_18",0.897787928495782,0.704808146037529
2019,"HKE_17_18",0.874247810530125,0.812032566929018
2019,"HKE_17_18",0.818615196095525,1.01009667088231
2019,"HKE_17_18",0.837419590072448,0.718307324738361
2019,"HKE_17_18",0.747113068767588,0.785254601692235
2019,"HKE_17_18",0.865314392924835,1.05179081771951
2019,"HKE_17_18",0.843504115506007,0.918768188437282
2019,"HKE_17_18",0.883480728727056,0.699609715574803
2019,"HKE_17_18",0.93203296626519,0.838655770907052
2019,"HKE_17_18",0.7704523072992,1.34307756381189
2019,"HKE_17_18",0.899593960059923,0.658061122342337
2019,"HKE_17_18",0.689052273358542,1.1344081294689
2019,"HKE_17_18",0.728452187866167,0.541100538660207
2019,"HKE_17_18",0.916298866784476,0.742987628183423
2019,"HKE_17_18",0.836047466655487,0.875900846866948
2019,"HKE_17_18",0.736396682865193,1.15726594560208
2019,"HKE_17_18",0.832700613820258,0.693132356274377
2019,"HKE_17_18",0.97658133378728,0.666726538343055
2019,"HKE_17_18",0.621887112349482,1.3231391067892
2019,"HKE_17_18",0.857229362819319,0.683492979462203
2019,"HKE_17_18",0.795788599974233,0.876432588903044
2019,"HKE_17_18",0.779914510935531,0.932170570246376
2019,"HKE_17_18",0.890945938906077,0.952515940549609
2019,"HKE_17_18",0.795345137394662,0.96447565570271
2019,"HKE_17_18",0.781219613680923,0.853093762408849
2019,"HKE_17_18",0.961446347327249,0.630468942905185
2019,"HKE_17_18",0.837158838815595,0.76695889855726
2019,"HKE_17_18",0.768392118468824,1.06183843925078
2019,"HKE_17_18",0.928156731910152,0.947813713022252
2019,"HKE_17_18",0.717538095441264,1.17486175208723
2019,"HKE_17_18",0.771941390674,0.862071743167017
2019,"HKE_17_18",0.850255003079615,0.97058494505694
2019,"HKE_17_18",0.690433902267922,0.989998402632658
2019,"HKE_17_18",0.825044211600871,1.08704890729933
2019,"HKE_17_18",0.92252236970212,0.520432771283252
2019,"HKE_17_18",0.696628430953588,0.767382417219475
2019,"HKE_17_18",0.83554904306348,0.885341806006884
2019,"HKE_17_18",0.885089262899435,1.12835770210216
2019,"HKE_17_18",0.863538785672701,0.639811768911984
2019,"HKE_17_18",0.756008511368593,0.851164875338114
2019,"HKE_17_18",0.916856129888726,0.769918932258555
2019,"HKE_17_18",0.927852628652444,0.606858601504459
2019,"HKE_17_18",0.811302526806257,0.662700721085958
2019,"HKE_17_18",0.802814073088077,0.809467702001183
2019,"HKE_17_18",1.06177261236431,0.52413297825951
2019,"HKE_17_18",0.791428611466707,0.775734153011435
2019,"HKE_17_18",0.848322753503265,1.0459184957196
2019,"HKE_17_18",0.86143910590729,1.01415636899896
2019,"HKE_17_18",0.959471498159655,0.668649341278303
2019,"HKE_17_18",0.826955170838289,0.557896049299914
2019,"HKE_17_18",0.864709804056711,0.821778324690578
2019,"HKE_17_18",0.937875693851153,0.935404175643194
2019,"HKE_17_18",0.579002350171789,1.23217082033734
2019,"HKE_17_18",0.678204959774691,1.04289796061348
2019,"HKE_17_18",0.823525869613071,0.908252309516712
2019,"HKE_17_18",0.856122083384113,1.01109364792466
2019,"HKE_17_18",0.799030973166426,0.772245798966457
2019,"HKE_17_18",0.625545835840926,1.04695067248378
2019,"HKE_17_18",0.912228202789918,0.670132438564555
2019,"HKE_17_18",0.862602001034322,0.83955134613266
2019,"HKE_17_18",0.724681668495747,1.02587138414279
2019,"HKE_17_18",0.844227205587979,0.84543652702664
2019,"HKE_17_18",0.787555993561225,0.641827041817402
2019,"HKE_17_18",0.873467641368204,0.796971480987288
2019,"HKE_17_18",0.892093985340512,0.992965012222343
2019,"HKE_17_18",0.82907817423728,0.95822169494086
2019,"HKE_17_18",0.890881419153267,0.715436088548047
2019,"HKE_17_18",0.875446539815616,0.782371333528724
2019,"HKE_17_18",0.771622330368599,0.643300246556511
2019,"HKE_17_18",0.792701008234288,0.892985062072147
2019,"HKE_17_18",0.908341104637288,0.816232708108667
2019,"HKE_17_18",0.875381070400182,0.605299828702253
2019,"HKE_17_18",0.607086495188818,1.26121603171862
2019,"HKE_17_18",0.824031281073732,0.677598083764902
2019,"HKE_17_18",0.867287372895511,0.685971813728073
2019,"HKE_17_18",0.933445317019651,0.691192213502047
2019,"HKE_17_18",0.783480420364243,0.592967280540749
2019,"HKE_17_18",0.697140979286627,0.667165182827185
2019,"HKE_17_18",0.852931436913089,0.88150541004711
2019,"HKE_17_18",0.840556230614392,0.797802050494019
2019,"HKE_17_18",0.869437584414585,0.66446690908682
2019,"HKE_17_18",0.757466880375338,0.958492458099161
2019,"HKE_17_18",0.831437483075154,0.883833300893857
2019,"HKE_17_18",0.684774679217336,0.974344839277809
2019,"HKE_17_18",0.759501619346583,1.00599346392928
2019,"HKE_17_18",0.870005004793708,0.63893917343048
2019,"HKE_17_18",0.999055532392174,0.699068724413163
2019,"HKE_17_18",0.724109214198148,0.977047594840542
2019,"HKE_17_18",0.881878446822772,0.76725417495101
2019,"HKE_17_18",0.687555083530274,0.78505857808577
2019,"HKE_17_18",0.851586248959327,0.926964751441129
2019,"HKE_17_18",0.748832699084232,0.937887209226597
2019,"HKE_17_18",0.770785416151861,0.826149678809708
2019,"HKE_17_18",0.714894234302341,0.841169398542401
2019,"HKE_17_18",0.740480750159948,0.778119025914663
2019,"HKE_17_18",0.817184607078608,1.01896744735783
2019,"HKE_17_18",0.889940491075405,0.603200098423873
2019,"HKE_17_18",0.846115271197784,0.940973055926011
2019,"HKE_17_18",0.884151858708426,0.845447069812498
2019,"HKE_17_18",0.743215730073928,0.827789397622365
2019,"HKE_17_18",0.800423782253719,0.702123495783565
2019,"HKE_17_18",0.835817843672845,0.71261826303368
2019,"HKE_17_18",0.670570179611485,0.975028263273181
2019,"HKE_17_18",0.889000588025158,0.924473556560712
2019,"HKE_17_18",1.0377598805122,0.716524182091307
2019,"HKE_17_18",0.796466157932895,0.887905293960112
2019,"HKE_17_18",0.832232494234982,0.804225340032386
2019,"HKE_17_18",0.854453951152398,0.907922166183855
2019,"HKE_17_18",0.709277798911268,0.842340863196568
2019,"HKE_17_18",0.736045870412407,0.982863208432557
2019,"HKE_17_18",0.811963337444467,1.25400713982378
2019,"HKE_17_18",0.898865645679694,0.599168167544351
2019,"HKE_17_18",0.69494931472183,0.926703304672565
2019,"HKE_17_18",0.73246139711281,0.845704191964
2019,"HKE_17_18",0.888351264885811,1.03369604108149
2019,"HKE_17_18",0.87893716684224,0.743605304848738
2019,"HKE_17_18",0.818494774555612,0.722904759178807
